2498|2005-05-10|2005-05-16|2005-05-14|10416|Shipped|26|68|1768.0|7|S32_4289|1928 Ford Phaeton Deluxe|1:32|This model features grille-mounted chrome horn, li|Vintage Cars|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2499|2005-05-10|2005-05-16|2005-05-14|10416|Shipped|37|39|1443.0|8|S50_1341|1930 Buick Marquette Phaeton|1:50|Features opening trunk,  working steering system  |Vintage Cars|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2500|2003-11-06|2003-11-15|2003-11-12|10176|Shipped|23|109|2507.0|9|S50_1392|Diamond T620 Semi-Skirted Tanker|1:50|This limited edition model is licensed and perfect|Trucks and Buses|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2501|2003-11-06|2003-11-15|2003-11-12|10176|Shipped|38|52|1976.0|4|S50_1514|1962 City of Detroit Streetcar|1:50|This streetcar is a joy to see. It has 99 separate|Trains|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2502|2005-05-10|2005-05-16|2005-05-14|10416|Shipped|23|88|2024.0|9|S700_1691|American Airlines: B767-300|1:700|Exact replia with official logos and insignias and|Planes|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2503|2005-05-10|2005-05-16|2005-05-14|10416|Shipped|22|84|1848.0|11|S700_2466|America West Airlines B757-200|1:700|Official logos and insignias. Working steering sys|Planes|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2504|2005-05-10|2005-05-16|2005-05-14|10416|Shipped|41|98|4018.0|3|S700_2834|ATA: B757-300|1:700|Exact replia with official logos and insignias and|Planes|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2505|2005-05-10|2005-05-16|2005-05-14|10416|Shipped|39|65|2535.0|10|S700_3167|F/A 18 Hornet 1/72|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2506|2005-05-10|2005-05-16|2005-05-14|10416|Shipped|43|63|2709.0|12|S700_4002|American Airlines: MD-11S|1:700|Polished finish. Exact replia with official logos |Planes|386|L'ordine Souveniers|Reggio Emilia||Italy|Firman
2507|2004-06-15|2004-06-25|2004-06-23|10258|Shipped|32|177|5664.0|6|S10_1949|1952 Alpine Renault 1300|1:10|Turnable front wheels; steering function; detailed|Classic Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2508|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|40|117|4680.0|4|S10_2016|1996 Moto Guzzi 1100i|1:10|Official Moto Guzzi logos and insignias, saddle ba|Motorcycles|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2509|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|39|178|6942.0|3|S10_4698|2003 Harley-Davidson Eagle Drag Bike|1:10|Model features, official Harley Davidson logos and|Motorcycles|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2510|2004-06-15|2004-06-25|2004-06-23|10258|Shipped|41|133|5453.0|3|S12_1666|1958 Setra Bus|1:12|Model features 30 windows, skylights & glare resis|Trucks and Buses|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2511|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|40|146|5840.0|4|S12_3148|1969 Corvair Monza|1:18|"1:18 scale die-cast about 10"" long doors open, hoo"|Classic Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2512|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|34|140|4760.0|1|S12_3891|1969 Ford Falcon|1:12|Turnable front wheels; steering function; detailed|Classic Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2513|2004-06-15|2004-06-25|2004-06-23|10258|Shipped|41|113|4633.0|5|S18_1097|1940 Ford Pickup Truck|1:18|This model features soft rubber tires, working ste|Trucks and Buses|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2514|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|27|79|2133.0|2|S18_2581|P-51-D Mustang|1:72|Has retractable wheels and comes with a stand     |Planes|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2515|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|30|48|1440.0|1|S18_2625|1936 Harley Davidson El Knucklehead|1:18|Intricately detailed with chrome accents and trim,|Motorcycles|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2516|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|28|131|3668.0|3|S18_3140|1903 Ford Model A|1:18|Features opening trunk,  working steering system  |Vintage Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2517|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|25|91|2275.0|5|S18_3259|Collectable Wooden Train|1:18|Hand crafted wooden toy train set is in about 1:18|Trains|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2518|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|48|119|5712.0|6|S18_4027|1970 Triumph Spitfire|1:18|Features include opening and closing doors. Color:|Classic Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2519|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|41|78|3198.0|7|S18_4522|1904 Buick Runabout|1:18|Features opening trunk,  working steering system  |Vintage Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2520|2004-06-15|2004-06-25|2004-06-23|10258|Shipped|21|49|1029.0|4|S18_4668|1939 Cadillac Limousine|1:18|Features completely detailed interior including Ve|Vintage Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2521|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|27|96|2592.0|10|S24_1578|1997 BMW R 1100 S|1:24|Detailed scale replica with working suspension and|Motorcycles|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2522|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|21|106|2226.0|7|S24_1785|1928 British Royal Navy Airplane|1:24|Official logos and insignias                      |Planes|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2523|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|37|102|3774.0|8|S24_2011|18th century schooner|1:24|All wood with canvas sails. Many extras including |Ships|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2524|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|55|67|3685.0|12|S24_2841|1900s Vintage Bi-Plane|1:24|Hand crafted diecast-like metal bi-plane is re-cre|Planes|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2525|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|55|73|4015.0|13|S24_3151|1912 Ford Model T Delivery Wagon|1:24|This model features chrome trim and grille, openin|Vintage Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2526|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|29|57|1653.0|14|S24_3420|1937 Horch 930V Limousine|1:24|Features opening hood, opening doors, opening trun|Vintage Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2527|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|42|72|3024.0|16|S24_3816|1940 Ford Delivery Sedan|1:24|Chrome Trim, Chrome Grille, Opening Hood, Opening |Vintage Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2528|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|45|57|2565.0|11|S24_3949|Corsair F4U ( Bird Cage)|1:24|Has retractable wheels and comes with a stand. Off|Planes|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2529|2005-04-22|2005-04-29|2005-04-27|10408|Shipped|15|41|615.0|1|S24_3969|1936 Mercedes Benz 500k Roadster|1:24|This model features grille-mounted chrome horn, li|Vintage Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2530|2004-06-15|2004-06-25|2004-06-23|10258|Shipped|20|62|1240.0|2|S32_3522|1996 Peterbilt 379 Stake Bed with Outrigger|1:32|This model features, opening doors, detailed engin|Trucks and Buses|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2531|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|24|56|1344.0|9|S50_1514|1962 City of Detroit Streetcar|1:50|This streetcar is a joy to see. It has 99 separate|Trains|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2532|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|22|53|1166.0|5|S700_1138|The Schooner Bluenose|1:700|All wood with canvas sails. Measures 31 1/2 inches|Ships|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2533|2005-01-26|2005-02-05|2005-01-28|10372|Shipped|44|74|3256.0|2|S700_1938|The Mayflower|1:700|Measures 31 1/2 inches Long x 25 1/2 inches High x|Ships|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2534|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|55|86|4730.0|15|S700_2047|HMS Bounty|1:700|Measures 30 inches Long x 27 1/2 inches High x 4 3|Ships|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2535|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|50|62|3100.0|9|S700_2610|The USS Constitution Ship|1:700|"All wood with canvas sails. Measures 31 1/2"" Lengt"|Ships|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2536|2004-06-15|2004-06-25|2004-06-23|10258|Shipped|45|86|3870.0|1|S700_2824|1982 Camaro Z28|1:18|Features include opening and closing doors. Color:|Classic Cars|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2537|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|50|66|3300.0|8|S700_4002|American Airlines: MD-11S|1:700|Polished finish. Exact replia with official logos |Planes|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2538|2004-11-23|2004-11-30|2004-11-30|10339|Shipped|27|49|1323.0|6|S72_1253|Boeing X-32A JSF|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|398|Tokyo Collectables, Ltd|Minato-ku|Tokyo|Japan|Firman
2539|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|41|90|3690.0|14|S10_1678|1969 Harley Davidson Ultimate Chopper|1:10|This replica features working kickstand, front sus|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2540|2005-04-07|2005-04-14|2005-04-12|10402|Shipped|45|118|5310.0|1|S10_2016|1996 Moto Guzzi 1100i|1:10|Official Moto Guzzi logos and insignias, saddle ba|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2541|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|41|171|7011.0|2|S12_1099|1968 Ford Mustang|1:12|Hood, doors and trunk all open to reveal highly de|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2542|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|36|126|4536.0|13|S12_2823|2002 Suzuki XREO|1:12|Official logos and insignias, saddle bags located |Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2543|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|28|79|2212.0|3|S12_3990|1970 Plymouth Hemi Cuda|1:12|Very detailed 1970 Plymouth Cuda model in 1:12 sca|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2544|2005-04-07|2005-04-14|2005-04-12|10402|Shipped|55|58|3190.0|2|S18_2625|1936 Harley Davidson El Knucklehead|1:18|Intricately detailed with chrome accents and trim,|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2545|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|35|73|2555.0|5|S18_3278|1969 Dodge Super Bee|1:18|This replica features opening doors, superb detail|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2546|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|20|74|1480.0|2|S18_3278|1969 Dodge Super Bee|1:18|This replica features opening doors, superb detail|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2547|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|28|138|3864.0|4|S18_3482|1976 Ford Gran Torino|1:18|"Highly detailed 1976 Ford Gran Torino ""Starsky and"|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2548|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|41|145|5945.0|1|S18_3482|1976 Ford Gran Torino|1:18|"Highly detailed 1976 Ford Gran Torino ""Starsky and"|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2549|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|46|60|2760.0|8|S18_3782|1957 Vespa GS150|1:18|Features rotating wheels , working kick stand. Com|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2550|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|31|50|1550.0|5|S18_3782|1957 Vespa GS150|1:18|Features rotating wheels , working kick stand. Com|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2551|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|41|148|6068.0|7|S18_4721|1957 Corvette Convertible|1:18|1957 die cast Corvette Convertible in Roman Red wi|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2552|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|26|127|3302.0|4|S18_4721|1957 Corvette Convertible|1:18|1957 die cast Corvette Convertible in Roman Red wi|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2553|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|25|109|2725.0|15|S24_1578|1997 BMW R 1100 S|1:24|Detailed scale replica with working suspension and|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2554|2005-04-07|2005-04-14|2005-04-12|10402|Shipped|59|61|3599.0|3|S24_2000|1960 BSA Gold Star DBD34|1:24|Detailed scale replica with working suspension and|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2555|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|21|62|1302.0|11|S24_2360|1982 Ducati 900 Monster|1:24|Features two-tone paint with chrome accents, super|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2556|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|47|63|2961.0|8|S24_2360|1982 Ducati 900 Monster|1:24|Features two-tone paint with chrome accents, super|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2557|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|48|52|2496.0|1|S24_3371|1971 Alpine Renault 1600s|1:24|This 1971 Alpine Renault 1600s replica Features op|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2558|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|22|80|1760.0|6|S24_4620|1961 Chevrolet Impala|1:18|This 1:18 scale precision die-cast reproduction of|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2559|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|38|69|2622.0|3|S24_4620|1961 Chevrolet Impala|1:18|This 1:18 scale precision die-cast reproduction of|Classic Cars|406|Auto Canal+ Petit|Paris||France|Firman
2560|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|41|39|1599.0|9|S32_2206|1982 Ducati 996 R|1:32|Features rotating wheels , working kick stand. Com|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2561|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|36|36|1296.0|6|S32_2206|1982 Ducati 996 R|1:32|Features rotating wheels , working kick stand. Com|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2562|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|37|94|3478.0|12|S32_4485|1974 Ducati 350 Mk3 Desmo|1:32|This model features two-tone paint with chrome acc|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2563|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|25|93|2325.0|9|S32_4485|1974 Ducati 350 Mk3 Desmo|1:32|This model features two-tone paint with chrome acc|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2564|2004-01-15|2004-01-25|2004-01-18|10211|Shipped|40|70|2800.0|10|S50_4713|2002 Yamaha YZR M1|1:50|Features rotating wheels , working kick stand. Com|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2565|2004-05-26|2004-06-04|2004-05-29|10252|Shipped|48|72|3456.0|7|S50_4713|2002 Yamaha YZR M1|1:50|Features rotating wheels , working kick stand. Com|Motorcycles|406|Auto Canal+ Petit|Paris||France|Firman
2566|2004-03-30|2004-04-05|2004-04-02|10234|Shipped|48|118|5664.0|9|S10_4757|1972 Alfa Romeo GTA|1:10|Features include: Turnable front wheels; steering |Classic Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2567|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|49|93|4557.0|3|S18_1342|1937 Lincoln Berline|1:18|Features opening engine cover, doors, trunk, and f|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2568|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|26|45|1170.0|2|S18_1367|1936 Mercedes-Benz 500K Special Roadster|1:18|This 1:18 scale replica is constructed of heavy di|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2569|2004-03-30|2004-04-05|2004-04-02|10234|Shipped|50|146|7300.0|1|S18_1662|1980s Black Hawk Helicopter|1:18|1:18 scale replica of actual Army's UH-60L BLACK H|Planes|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2570|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|34|164|5576.0|10|S18_1749|1917 Grand Touring Sedan|1:18|This 1:18 scale replica of the 1917 Grand Touring |Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2571|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|31|60|1860.0|9|S18_2248|1911 Ford Town Car|1:18|Features opening hood, opening doors, opening trun|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2572|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|50|124|6200.0|7|S18_2325|1932 Model A Ford J-Coupe|1:18|This model features grille-mounted chrome horn, li|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2573|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|35|148|5180.0|4|S18_2795|1928 Mercedes-Benz SSK|1:18|This 1:18 replica features grille-mounted chrome h|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2574|2004-03-30|2004-04-05|2004-04-02|10234|Shipped|48|84|4032.0|7|S18_3029|1999 Yamaha Speed Boat|1:18|Exact replica. Wood and Metal. Many extras includi|Ships|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2575|2005-05-16|2005-05-24|2005-05-20|10418|Shipped|16|70|1120.0|2|S18_3278|1969 Dodge Super Bee|1:18|This replica features opening doors, superb detail|Classic Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2576|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|39|96|3744.0|1|S18_3320|1917 Maxwell Touring Car|1:18|Features Gold Trim, Full Size Spare Tire, Chrome T|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2577|2005-05-16|2005-05-24|2005-05-20|10418|Shipped|27|139|3753.0|1|S18_3482|1976 Ford Gran Torino|1:18|"Highly detailed 1976 Ford Gran Torino ""Starsky and"|Classic Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2578|2005-05-16|2005-05-24|2005-05-20|10418|Shipped|33|56|1848.0|5|S18_3782|1957 Vespa GS150|1:18|Features rotating wheels , working kick stand. Com|Motorcycles|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2579|2004-03-30|2004-04-05|2004-04-02|10234|Shipped|39|85|3315.0|6|S18_3856|1941 Chevrolet Special Deluxe Cabriolet|1:18|Features opening hood, opening doors, opening trun|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2580|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|35|84|2940.0|11|S18_4409|1932 Alfa Romeo 8C2300 Spider Sport|1:18|This 1:18 scale precision die cast replica feature|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2581|2005-05-16|2005-05-24|2005-05-20|10418|Shipped|28|120|3360.0|4|S18_4721|1957 Corvette Convertible|1:18|1957 die cast Corvette Convertible in Roman Red wi|Classic Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2582|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|33|31|1023.0|6|S24_1937|1939 Chevrolet Deluxe Coupe|1:24|This 1:24 scale die-cast replica of the 1939 Chevr|Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2583|2004-07-12|2004-07-18|2004-07-14|10268|Shipped|40|36|1440.0|5|S24_2022|1938 Cadillac V-16 Presidential Limousine|1:24|This 1:24 scale precision die cast replica of the |Vintage Cars|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2584|2005-05-16|2005-05-24|2005-05-20|10418|Shipped|52|64|3328.0|8|S24_2360|1982 Ducati 900 Monster|1:24|Features two-tone paint with chrome accents, super|Motorcycles|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
2585|2004-03-30|2004-04-05|2004-04-02|10234|Shipped|44|67|2948.0|2|S24_2841|1900s Vintage Bi-Plane|1:24|Hand crafted diecast-like metal bi-plane is re-cre|Planes|412|Extreme Desk Decorations, Ltd|Wellington||New Zealand|Firman
